reward,loss
-35.83378667165556,55.92730712890625
-34.7527516718547,39.05577850341797
-33.31612406098847,51.183326721191406
-40.498827516047804,25.191390991210938
-38.57313581877744,32.06401062011719
-38.81379619410396,46.30316925048828
-33.06282253940451,26.269681930541992
-48.6532881301543,55.582252502441406
-26.9689354412127,34.84236526489258
-20.524811328290056,59.684303283691406
-31.854431174151944,50.981346130371094
-34.75723526199638,33.61540222167969
-19.916729633720852,45.833038330078125
-8.346268738641756,15.4127197265625
-28.77631815749403,57.1737174987793
-24.25464632763169,29.124557495117188
-44.095844034078404,26.86417579650879
-31.84028348776228,62.642333984375
-22.042909696104367,70.15672302246094
-28.85086833984096,35.93925094604492
-38.67253023087098,51.55447769165039
-31.42733117685102,45.320838928222656
-32.40451436613538,44.732486724853516
-19.96659360506796,46.33333969116211
-13.61310064914815,43.326480865478516
-34.793437270866285,37.384464263916016
-39.690928027353124,24.71563148498535
-24.492888422085574,28.06552505493164
-23.714939941108177,66.45087432861328
-32.705337324261976,39.096561431884766
-28.38294911486018,27.816938400268555
-34.40841542133435,30.020179748535156
-33.93006534250077,44.21418762207031
-40.349694708979435,51.13508987426758
-35.42662680278592,64.56495666503906
-15.128468594785673,39.326995849609375
-27.261083287069372,62.85762405395508
-33.99833744372107,47.38258743286133
-25.810667303059823,38.7503547668457
-42.2708863019193,30.768787384033203
-22.91009504147641,22.456493377685547
-24.30576084613592,34.37053298950195
-15.282526125962386,49.18438720703125
-44.53586827959092,54.77296447753906
-34.163592089937666,38.00843811035156
-43.11812494442332,36.88510513305664
-30.588313849266722,46.83771896362305
-43.01699515744697,46.130313873291016
-42.333467763481636,41.549808502197266
-25.847033684373685,37.17940902709961
-37.70855924532535,72.24568176269531
-18.975434931887005,21.120922088623047
-38.93347824771503,41.498233795166016
-33.84393108618154,59.28388214111328
8.642775200536423,51.117408752441406
-29.3423912650268,25.28377914428711
-20.37574288563823,36.316322326660156
63.32234671314215,39.204345703125
-35.46903982656008,55.39091873168945
-35.57960168085025,47.67905044555664
-8.853223118709842,45.00550079345703
-7.5192575311143806,40.16986083984375
-35.8167643209777,52.40241622924805
-31.957809603950928,42.218894958496094
-22.278412212296445,30.80691146850586
-17.948451967181732,20.76638412475586
-34.5099760602374,61.14469528198242
-25.97786162032381,17.284839630126953
-25.51196619926868,27.342529296875
-18.495478912609407,31.062026977539062
-17.02146735484398,55.16064453125
-35.9733075594953,43.0799446105957
-35.40014301323657,20.568721771240234
-28.84284330499708,29.515945434570312
-39.63903206348672,43.70892333984375
-36.89916941030233,49.14827346801758
-16.384465482076372,39.64116668701172
-39.557136147392264,54.701412200927734
-36.95385681748206,17.38020896911621
-30.02022268172253,37.74665832519531
-33.7165872353338,40.49921417236328
-34.95148337708184,39.68531799316406
-45.89838294236248,36.972930908203125
-34.17621125766966,59.33550262451172
-32.356353367228735,33.59225082397461
-42.62847603627285,52.12559509277344
-20.85064737382383,41.407020568847656
-12.621038547200174,52.433494567871094
-21.558457778121653,50.43585205078125
-27.091958984852603,17.43692398071289
-34.20549068665164,23.667165756225586
-35.23050738293425,49.35715103149414
-34.36270516448764,50.34123229980469
-35.46530618245947,29.366809844970703
-34.91362511382053,38.1784782409668
-20.072977001747407,59.689125061035156
-36.70290056116556,73.04974365234375
-33.27383093510594,24.879304885864258
-48.42677992041622,31.856298446655273
-29.242841078462153,21.46856117248535
-14.332695664883227,36.2265739440918
-14.60785273998478,34.35049819946289
-32.736542389575334,69.37588500976562
-24.582077134341546,37.4527587890625
24.271721904907952,20.20140838623047
-34.92740783318469,62.24551773071289
-32.11360617671377,47.641998291015625
-35.04088861394062,39.05717086791992
-4.853427931924466,45.998435974121094
-29.015030924268068,47.00537109375
-25.19129516002929,33.57212829589844
-37.531225348086714,55.26699447631836
-27.927665436351994,44.09221267700195
-23.24674072006343,24.731367111206055
-30.618579729282924,71.71528625488281
-29.02125805927864,32.6602668762207
-37.446023328063966,40.49725341796875
-29.160413125325295,51.572811126708984
-23.733824700821167,38.43443298339844
-23.7595275605701,34.018863677978516
-17.860729559230638,51.51816177368164
-36.027585584313655,27.50269889831543
-25.822589103556815,83.83331298828125
-33.690907576581715,52.684532165527344
-37.11384095753951,33.06925964355469
-22.839149140200643,30.891590118408203
-39.494098151838735,31.514617919921875
-31.883780947799437,45.177391052246094
-22.04510670530004,40.494171142578125
-31.283344168309867,40.93478775024414
-27.733919746007473,47.08283233642578
-46.73219627035484,30.563602447509766
-21.007191304312467,41.72115707397461
-35.33086881660636,66.11746978759766
-11.414964093768573,31.32163429260254
-34.758643291308374,46.76801300048828
-33.79530990743313,67.0018539428711
-36.28958888000505,52.8110237121582
-27.331132595264997,35.1486701965332
-29.5874903459957,43.325923919677734
-19.40132065961127,35.59778594970703
-27.859464997564437,58.37638854980469
-40.36489282319294,34.7427978515625
-35.53109872453735,24.59053611755371
-34.10185775906717,50.492366790771484
-35.88693957396605,45.866153717041016
-49.974622783756786,24.54622459411621
-33.67846425848981,31.458789825439453
-20.236692771554544,18.157989501953125
-35.27351487931998,15.830686569213867
-24.64402342925976,48.41857147216797
-20.739942615878814,45.19988250732422
-34.180574485940994,51.42646408081055
-35.17238772468823,31.89125633239746
-34.711383679348216,61.4022216796875
-22.395560443561028,39.048072814941406
-19.533782250416003,46.39323806762695
-40.43039102106351,28.740978240966797
-37.197777523842944,40.767879486083984
-12.403512281944185,42.1854362487793
-33.53870788798111,30.406103134155273
-28.86059267974091,45.067901611328125
-33.352542630615986,34.261165618896484
-47.44151368591181,41.53881072998047
-14.909671393840817,38.32931900024414
-43.30498932032902,35.44898986816406
-24.033726834139287,25.014352798461914
-16.152362649299054,61.50873565673828
-29.473764040254572,72.460205078125
-24.75166570870285,26.532283782958984
-24.459171300732816,38.706207275390625
-15.265447883099947,40.17719268798828
-19.922575658478188,50.13906478881836
-26.94236704544197,53.796260833740234
-22.13602970750068,27.204986572265625
-14.982768084706938,17.64352035522461
-16.086126506916596,64.04923248291016
1.0479480776362144,33.352210998535156
-33.644882270927624,41.947303771972656
-32.00842257620675,40.466033935546875
-19.662049459856455,44.765804290771484
-31.937393065357497,32.69439697265625
-34.151302101747504,38.127601623535156
-30.96813184291469,36.27543258666992
-26.346996398577588,33.87057113647461
-38.363410566793036,18.441207885742188
-15.933138382240923,60.16975402832031
-31.333670317356162,52.6606330871582
-11.069728398734982,30.16299819946289
-31.543470708507623,58.403419494628906
-33.525656884103014,65.16417694091797
-18.188799850399317,32.217960357666016
-6.214953924880503,26.184633255004883
-34.290963738629614,44.01667785644531
-40.973217005022654,58.11389923095703
-30.16288552563993,32.773887634277344
-26.300590625580803,38.74668884277344
-22.877573735297126,46.81428146362305
-36.905464447423846,42.50962829589844
-34.48350252934429,40.81573486328125
-27.354983857765184,41.915771484375
-18.483683661152618,28.21004867553711
-32.73711113768838,44.821537017822266
-22.77073810881937,23.722667694091797
-35.57953465796483,45.75424575805664
-24.86310814074917,27.305421829223633
-34.57866493453314,38.70444107055664
-32.56041902989525,48.96057891845703
-33.66598318865101,64.20343780517578
-34.45881555995503,28.503870010375977
-47.80957670333175,43.15645980834961
-35.76225948457929,28.71792984008789
-34.15080538430993,50.7358512878418
-18.37959370678559,11.088690757751465
-14.415991745996896,24.2356014251709
-48.319083617559876,31.28598976135254
-36.521308557000694,54.903594970703125
-28.941841358406187,34.942832946777344
-30.11983313968118,29.974666595458984
-40.30844918088625,49.19352340698242
-40.863840292238734,34.855899810791016
-36.626717255698225,16.469093322753906
-36.23265521850159,52.81304931640625
-39.457026949013574,35.67365264892578
-16.474886479590506,32.433265686035156
-38.09274329263883,49.396141052246094
-6.359604655554419,27.498764038085938
-18.412586504794717,67.27313232421875
-26.312295706161144,53.39016342163086
-22.5072633924579,23.606298446655273
-11.881600663817691,44.05215835571289
-43.20905398875501,41.67941665649414
-35.211157811768636,57.31538772583008
-38.77626367474716,27.3375186920166
-33.75142073129445,36.540199279785156
-32.151865307825645,43.904720306396484
-35.08666873425401,44.35680389404297
-35.08474198040319,26.487873077392578
-16.741190146165167,47.170501708984375
-33.24215101441678,27.50832748413086
-8.940696884654674,41.78421401977539
-30.79564476039137,43.125972747802734
-44.95795247622601,46.39649200439453
-44.22402022570577,33.726009368896484
-17.930895363352587,40.337890625
-44.69640991751779,28.543920516967773
-35.43667932205762,78.51570129394531
-36.0813531614157,34.673255920410156
-34.980157789132384,20.987829208374023
-33.903861022470814,34.77726364135742
-19.39832966795731,28.122507095336914
-7.594172631373522,17.233230590820312
-38.774409318631314,20.358028411865234
-29.021758323665566,56.3784294128418
-34.01735521633277,34.336708068847656
-21.075955791146605,35.90439224243164
-37.71677047634185,29.57072639465332
-34.957217845084315,50.20294952392578
-28.845284921863303,59.082801818847656
-42.2889831301463,39.533416748046875
-31.952856227235745,34.253334045410156
-16.727441686000784,62.503578186035156
8.263665739825587,28.13702964782715
-11.022953454986608,37.34657669067383
-33.443393005664895,31.325611114501953
-19.842314761719326,53.16966247558594
-24.00611722147018,33.29054641723633
-36.16128614434202,33.95440673828125
-16.134414942417056,54.07308578491211
-46.03801629164544,40.57722473144531
-31.216047217883062,32.34199905395508
-31.92643292560584,44.55094528198242
-36.72961110280617,45.01190948486328
-35.496842474474235,36.47146987915039
-19.99941066970192,30.170970916748047
-32.093511028600616,43.52112579345703
-28.680497202364492,45.01336669921875
-28.062829987924097,21.076717376708984
-34.94829604902705,27.279203414916992
-46.213741499102824,30.844196319580078
-19.180748336110156,49.14485549926758
-30.39307116854469,17.941797256469727
-36.37328554037653,25.98637580871582
-11.223076137282998,21.37225341796875
-36.919190165114934,62.77882766723633
-41.812268520095415,18.86517333984375
-22.156823178758945,23.74010467529297
-32.969123432471754,43.713706970214844
-21.071432554169625,37.91648483276367
-26.599368495905956,24.09943962097168
-30.290347101867585,72.84407043457031
-26.746590540755204,22.389652252197266
-26.320990258478844,58.0471305847168
-34.342725231093695,43.43822479248047
-15.830776976093452,43.12907791137695
-5.414439773270723,40.27330017089844
-38.73904885461854,37.0025520324707
-36.48318171277389,78.92818450927734
-37.3412111506343,66.95637512207031
-15.397263442578165,32.220340728759766
-28.52016681485175,27.47405433654785
-5.304973859592949,56.896881103515625
-29.270842283063132,34.70779037475586
-24.585408167105953,83.01363372802734
-16.29185826077512,27.864261627197266
-19.29729475162296,42.858436584472656
-30.69457644510335,49.69586944580078
-24.29512618299576,21.453872680664062
-32.243641588029064,50.709320068359375
-33.36056113169407,53.684776306152344
-9.633851509298779,34.84431076049805
-29.09263613899632,65.20197296142578
-31.666667783190405,36.79397964477539
-36.60521156339315,20.364181518554688
-20.193515243831875,45.42871856689453
-27.5608155157833,29.04465103149414
-19.77218830767588,19.543537139892578
-41.02181230915863,35.29864501953125
-28.241089097418453,18.19144058227539
-28.12036332136972,28.244749069213867
-33.35008340404378,48.77101516723633
-32.485173932023386,33.781314849853516
-39.9281974225687,36.28412628173828
-11.870080004993211,47.79930877685547
-34.72066561870171,38.11761474609375
-20.150980434435947,37.23611831665039
-20.987699648818502,40.46247863769531
-22.919230080126173,53.317073822021484
-30.669964657578976,38.7431640625
-12.355570129827383,40.66378402709961
-48.77417692718921,24.783601760864258
-44.94070770623552,34.969539642333984
-42.079100549435,31.72548484802246
-24.377313293578666,38.270263671875
71.61086301341962,35.854087829589844
-48.0213289185177,72.15766143798828
-33.5298367364629,39.52050018310547
-30.881851541192216,37.00657653808594
-26.032031848204035,25.616670608520508
-35.78656901692473,16.4534912109375
-40.75534537077433,63.257118225097656
-28.173483404819773,37.64310836791992
-33.51738994484811,24.242910385131836
-37.11777254950929,36.687660217285156
-9.225929570761052,43.595802307128906
-39.24154807656288,27.054128646850586
-36.163539120211134,26.69563102722168
-36.911793880621275,33.69328308105469
-34.56016366958652,48.19058609008789
-27.776703464616826,55.176979064941406
-36.2138818828832,42.434574127197266
-30.63807848414111,22.54315948486328
-16.458023221272025,47.963470458984375
-23.831723609884822,51.07246398925781
-28.816523821806577,66.34961700439453
-14.466259728362463,27.691749572753906
-37.24509385184708,55.104576110839844
-25.236892775263303,49.82069396972656
-33.05586248311537,28.441415786743164
-30.071827920734993,43.80569076538086
-17.60301671244075,38.61353302001953
-28.82337263614923,31.596933364868164
-32.95013581420968,54.535579681396484
-32.166019926536904,14.304688453674316
-33.44898768613864,33.193111419677734
-33.69616135237362,45.11728286743164
-19.582040998375422,28.197172164916992
-15.862488855218855,25.420944213867188
-40.38487188890357,50.74699020385742
-30.24255592212038,34.669776916503906
-30.40411505252369,22.75884246826172
